0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,4,1,1,3,1,6,7,5,7,9,4,0,3,0,0,0.02082314008341854,1309878.9991109648,61614197.97306844,0.00016214580289525873,498500000.0,2932.8247042555063
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,7,1,1,3,4,6,1,4,3,10,4,3,7,3,0,0.021433732868679008,384499.4435403551,130075122.26832533,2.8017529176108575e-05,121200000.0,6810.714785306991
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,3,1,5,6,2,1,6,6,5,5,2,2,0,0,0,0.04485975993535048,32196884.20150101,29018425.440872658,0.00914954742776601,303800000.0,2130.9399970917625
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,7,0,7,5,6,6,0,0,0,4,0,0,0.006863536416866427,49404158.475924164,33377116.557197087,0.0029291772090384296,84600000.0,5190.185107216164
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,6,4,1,7,1,6,1,1,0,5,0,0,0.05291732095905725,31795623.23457492,49534263.61454518,0.019528348128364677,84600000.0,0.0
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,2,6,3,6,3,7,0,2,3,4,0,0,4,0,0,0.03070840707175798,15439174.700060671,43072311.91936214,0.001179669933818656,236500000.0,8663.101214245855
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,6,2,6,6,4,2,0,0,0,0,1,0,0.06033868006412679,56785083.15583489,25037214.086173724,0.004078761645306216,61400000.0,12671.124661384241
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,7,3,0,1,7,2,6,3,0,0,4,0,0,0.11167773537059618,17717045.188935347,41830524.253805146,0.010994325857421773,121200000.0,0.0
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,2,1,5,1,1,6,1,5,1,5,0,0,3,0,0,0.034865033194440946,10998675.550611138,41420297.728634454,0.0007699656753393497,327000000.0,11179.758765222696
0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,5,1,6,1,0,6,7,2,4,5,0,0,4,0,0,0.06777505137464639,9193134.589671953,44445888.24345155,0.005254943803880065,698400000.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,4,6,4,5,5,5,0,0,4,0,0,0.1425641101362098,24378204.08738677,44445888.24345155,0.016676769399578607,84600000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,2,1,0,1,1,1,6,3,5,1,0,0,0,0,0,0.03459803105194872,16362099.805968905,6320800.309666243,0.0009348504621541594,273100000.0,9573.912164765226
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,2,3,7,3,6,0,4,4,3,1,0,3,0,0,0.07771084714654128,22139190.826496202,45796089.10791659,0.005816332153555899,151900000.0,3700.5602292343365
0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,3,0,7,6,3,4,7,6,5,0,2,6,0,0,0,0.09379544617859158,34083333.233665064,20793414.8415654,0.02455288082295091,357700000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,6,7,0,4,6,0,5,0,10,7,0,7,0,0,0.035814759780426156,365626.126130494,84534737.88445103,2.5569645972787202e-05,121200000.0,10544.779809548087
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,4,6,2,6,7,0,7,5,6,0,0,4,0,0,0.05003392237188996,12098561.914236767,45963574.5559752,0.0009068861012188735,121200000.0,12119.17819111526
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,3,2,4,6,3,5,6,0,0,1,2,0,0,0.044773552944637016,47325293.33573342,33899030.27732148,0.003814834481708544,30700000.0,8217.00182563232
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,2,1,8,0,10,7,4,7,10,6,0,7,0,0,0.02514095359992947,388230.44939011295,82190573.8501687,2.8501443389639678e-05,121200000.0,3529.2120950051967
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,6,4,6,3,6,1,4,6,10,6,0,7,6,1,0.05629938446641405,388186.8422842953,171894545.1121114,8.548736254745242e-05,236500000.0,2082.9391653149414
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,5,5,7,6,2,8,1,5,5,6,1,8,0,0,0.0009687823916451722,5350193.358699222,83568637.1446698,0.002868253577118878,30700000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,6,7,5,0,7,5,2,0,0,0,0,3,0,0.05250334328965246,38505036.82298818,30351526.042379983,0.007199746440680753,151900000.0,2669.3411485933802
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,5,1,0,6,2,1,1,5,5,7,6,0,0,3,0,0.04942797807101353,3936969.672533178,60537083.37647555,0.0011373780716799372,273100000.0,1877.6340723122576
0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,5,6,7,2,0,8,6,6,5,10,4,0,6,0,0,0.052997557784606485,819338.6256805619,74224876.05036268,0.0006241933408708408,236500000.0,0.0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,2,2,0,4,0,7,6,2,5,1,0,1,0,0,0,0.08217220509740433,51643761.78373523,12857587.774250692,0.01297150890394239,182600000.0,3855.7357874667223
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,6,6,4,7,10,0,0,6,0,0,0.10079923626894893,8558122.425377395,60658010.826919176,0.007130963279913349,84600000.0,0.0
0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,6,3,0,3,5,7,1,10,2,4,4,0,2,0,0,0.031166160675292348,7600791.317319481,48363277.14562835,0.005044797093980169,425000000.0,0.0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,4,5,4,3,4,6,7,2,4,3,0,0,0,0,0,0.07022432511091235,27276388.461533107,8453407.696608048,0.020387477251669034,394300000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,1,4,6,7,4,3,5,0,0,6,0,0,0.22120140324802823,11552423.732797598,51342444.06997846,0.005943743603098591,121200000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,7,0,5,7,2,4,4,0,0,5,0,0,0.10825368099683859,14124029.916082706,46371871.20245955,0.002756644585986915,30700000.0,3123.63761600863
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,7,6,7,3,4,10,0,2,7,0,0,0.14688626053195813,2712796.4748096885,74837917.97255592,0.0017508293716438454,84600000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,1,5,4,5,6,9,4,1,0,0,3,0,0,0.055830332207433886,34946934.56879568,36672326.35204623,0.0216800082814477,121200000.0,0.0
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,5,10,6,2,4,7,7,6,6,10,0,3,7,0,0,0.007780449218303558,706525.0378095016,76407035.27083553,5.7002886779279355e-05,182600000.0,2007.562393090656
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,3,4,0,1,7,6,5,8,0,3,7,0,0,0.09351894610031566,4154260.063850035,71362813.4309773,0.002512109837663655,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,7,7,7,5,5,7,0,0,3,0,0,0.18749824773991786,15188692.469389135,44613177.82387923,0.010923310324600217,121200000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,7,0,6,3,6,4,3,5,10,6,0,7,1,7,0.07055818774750648,1353952.8827740862,171689203.1287966,0.0007911545574510248,30700000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,1,2,5,2,4,4,5,0,1,0,0,0,3,0,0.07738883622876222,16987929.051903512,36672326.35204623,0.0029576725289083275,273100000.0,2574.769906611443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,2,7,6,6,5,1,7,0,0,7,0,0,0.027589862069394455,10483691.33423995,58455165.32663889,0.0009302052964642406,0.0,4662.305989459173
0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,0,0,4,2,0,9,6,2,6,7,0,0,0,0,0,0.06089514699137133,10294071.55486565,14261651.781499248,0.0008789736413706695,425000000.0,9469.364999816567
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,6,0,6,2,5,5,2,6,10,4,5,7,4,2,0.009188978858911206,215866.56492756042,177999216.04084343,0.00013293327764883357,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,6,2,6,7,2,10,7,2,5,0,5,0,0,0.08065358762072516,16630301.434861664,55846910.967109345,0.003931472823274218,0.0,4060.0947929214817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,1,4,6,3,5,4,2,7,0,7,0,0,0.13513825793569634,9351323.681045827,66778563.81489028,0.005598767251604015,0.0,0.0
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,2,0,2,7,7,7,7,5,2,0,0,6,0,0,0.07021351665219742,17436554.54892225,47605752.60324578,0.008813939486654345,236500000.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,1,5,7,2,7,6,6,5,5,4,0,7,0,0,0.016867524655402137,8695566.528002188,66731086.772681996,0.0007594379333214004,30700000.0,2207.621283016445
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,7,0,3,7,7,7,6,5,6,0,7,0,0,0.2243909911770559,5848686.750420331,70151267.19652972,0.003318983177827562,30700000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,7,2,1,6,3,7,6,0,0,5,4,0,4,0,0,0.0015565546264815452,12112803.015045322,55914689.78473945,0.001122647459126372,121200000.0,1414.137539167028
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,1,7,7,1,7,5,3,10,6,0,3,0,0,0,0.004491855417505295,25399951.830248706,22928006.72310114,0.022194539993455133,363600000.0,0.0
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4,2,5,6,2,6,4,5,4,1,1,0,0,3,0,0.06890041804941367,17652917.374016203,43209113.81663068,0.010286335626586235,273100000.0,0.0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,5,1,0,1,5,9,6,5,7,0,0,0,3,0,0,0.08500541380864354,34197724.89627062,30351526.042379983,0.016761877288991613,182600000.0,0.0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,5,5,2,2,2,6,9,5,1,10,7,0,7,0,0,0.02796260730899171,388230.44939011295,84534737.88445103,8.550433016891902e-05,151900000.0,1357.3533668271643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,3,6,6,4,5,9,1,0,6,0,0,0.10680484591297942,9017299.422865117,66970442.40726285,0.007380295150140835,0.0,0.0
0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,4,1,7,7,0,6,7,1,2,0,6,0,0,3,0,0.038875069694711405,12044909.847754585,42937984.04115809,0.002579788381049071,425000000.0,1403.250347629224
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,5,0,5,6,0,2,6,10,3,0,7,0,0,0.5711262880166028,365626.126130494,76407035.27083553,0.00021308038310656005,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,5,3,0,7,6,10,7,0,7,7,0,0,0.07165456377756714,7343891.016755613,76498462.02016921,0.00474034442120562,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,1,1,0,0,0,2,6,2,6,0,6,0,0,0.062409742661733006,9892174.482785229,61067087.22528939,0.0006641116548828183,0.0,20784.932961470076
0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,2,1,0,0,0,3,7,7,9,0,1,2,0,0,0.4863306755360209,284796.60348831,54274999.99119409,0.00016831316083980457,1162600000.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,7,7,6,5,6,4,3,0,0,4,0,0,0.02177668158940977,32723122.599117123,41830524.253805146,0.008370197947592684,84600000.0,1896.953197445006
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,7,1,1,3,7,10,1,0,6,0,0,0.4025193657225353,807306.0843926601,69502953.36827216,0.0005349329441915344,205800000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,6,1,2,5,0,4,2,10,6,0,6,0,0,0.5705038340953789,2750.296205480229,78270732.68875308,1.524531233055979e-06,498500000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,3,2,5,1,3,3,1,0,0,0,0,0,0.5500877297076252,36520815.26332038,6320800.309666243,0.02233297332765618,121200000.0,0.0
0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,3,0,3,1,1,6,4,2,3,6,0,0,0,0,0,0.15365809022823176,19008375.6814326,12586457.998778107,0.014487064937008715,612100000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,6,7,7,1,0,0,0,0,0,0.5420952319422081,56985214.92788581,6320800.309666243,0.03880287459692843,0.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,3,2,3,5,0,4,7,2,0,0,2,0,0,0.07782326690501785,17519073.331041057,34910310.18717702,0.001107182595007468,121200000.0,15675.75044417482
0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,3,1,2,0,6,1,7,7,6,3,2,0,0,0,0,0,0.01749610459354977,16813299.322348397,7332080.219521779,0.0012259221810944343,509600000.0,4241.702418082665
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,2,5,3,5,4,4,1,6,6,10,5,4,3,7,0,0.1722110246578712,199360.30099641075,131154044.90724203,0.00011509265582050085,448200000.0,0.0
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,2,2,5,0,2,4,6,2,6,0,0,0,3,0,0,0.024350780129853044,32053385.76215356,30351526.042379983,0.001862965882051422,213300000.0,8433.104089595736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,1,6,6,1,1,1,4,0,0,0,0.053940969102326874,80278442.49770829,23226689.948099684,0.009478065949644704,0.0,11757.855066902312
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,6,7,1,7,5,2,2,5,0,4,0,0,0.33273720679859675,11440149.107249066,52547351.68401195,0.006479109353471298,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,3,4,0,6,7,5,0,0,3,0,0,0,0,0.17678725423778094,37061895.06881246,8453407.696608048,0.02539345005655925,242400000.0,0.0
0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,4,4,1,0,6,5,8,7,2,10,0,0,7,0,0,0.035980470533078526,616450.5406919519,64577851.98833481,0.0001467707679791068,438700000.0,1818.6760337379535
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,1,2,7,5,9,3,3,2,6,1,0,0,0,0,0.05168445554023451,8590745.714001972,20319063.206658732,0.0007104633012183315,394300000.0,7993.954164241333
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,3,1,3,5,4,5,5,0,0,0,0,0,0,0.16051980661931514,43546691.6726612,0.0,0.008958134002977219,151900000.0,5703.0904337323755
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,5,1,6,5,5,6,5,1,9,3,2,7,0,0,0.006213461761890674,2919119.1648959117,84749156.24623358,0.0002541785607760562,30700000.0,1155.4020020724652
1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,1,0,1,4,5,6,7,2,5,1,0,0,0,0,0,0.019217100138476384,13211677.37557802,6320800.309666243,0.0009010660372124665,1247200000.0,4423.053763240516
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,2,7,0,7,0,4,7,5,5,0,1,0,0,0,0,0.014691515452486648,27720301.672706716,6320800.309666243,0.0026787150343637826,394300000.0,3156.7206164064023
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,6,1,6,0,2,6,10,6,1,7,7,0,0.09590719383784417,1333817.5296062783,148923054.15602595,0.00011540872090145236,30700000.0,11136.157776889208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6,2,7,4,5,5,2,0,0,4,0,0,0.2663371119029542,21407871.571807742,40709196.77671887,0.01103385042177582,0.0,0.0
1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,5,2,6,7,3,6,0,2,6,10,7,0,4,3,0,0.06074260213134962,212135.55907780305,108435942.10206768,4.6404237312986954e-05,357700000.0,2544.6794905345455
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,5,4,6,3,1,7,5,5,10,7,3,7,0,7,0.06227388584362183,1753917.4249483522,155412512.48725724,0.0012457285518077724,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,4,6,2,6,3,4,5,10,1,0,3,0,0,0.047699449002876704,5673295.059031165,59580807.02692814,0.0005514809575878815,121200000.0,7759.665448491191
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,3,6,5,1,1,0,5,5,6,3,0,4,0,0,0.0900017984321705,9967032.24475931,56305123.28029823,0.002692947196907036,121200000.0,4006.6437941900017
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,5,0,6,6,7,4,7,9,5,0,0,1,0,0,0,0.09552173085694751,38651441.065649405,6320800.309666243,0.024535168660167878,273100000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,5,3,0,0,3,6,0,5,9,9,7,3,7,0,0,0.2359592144378439,178806.74545165937,96106401.13794442,9.882374231207753e-05,363600000.0,0.0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,1,0,3,3,1,7,1,1,4,0,0,7,0,0,0.16730912435914352,14181678.207044268,53888708.90730469,0.0076891995128258814,61400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,7,2,2,7,5,2,4,0,6,0,5,0,0,0.04311466109343214,27885656.263908494,49263133.8390726,0.006580757601459772,0.0,3279.1534542255017
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,5,9,0,4,7,8,5,4,0,1,4,0,0,0.05441029302944037,28302831.324041706,50302361.04916729,0.021429003086283534,115300000.0,0.0
0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,2,3,6,6,1,7,4,6,4,10,4,0,6,0,0,0.05502290004650005,202147.6842397837,74224876.05036268,0.00011810536969343265,644500000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,5,7,1,0,5,1,7,3,2,1,0,2,0,0,0,0.09908424675819558,25982933.30564075,13903423.983918708,0.017825990616187132,363600000.0,0.0
0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,5,3,7,7,5,7,7,2,5,0,1,0,4,0,0,0.0009588952116237059,32295095.2912663,39697916.866863325,0.01739591702246774,236500000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,4,6,5,7,7,4,9,6,0,7,0,0,0.07450090336209235,1237961.1775529296,79368359.77113065,0.0007034898624809057,121200000.0,0.0
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,3,3,0,4,6,0,7,5,5,2,6,0,0,0,0,0.026559976541429536,20806537.909322053,20793414.8415654,0.005797639963100217,425000000.0,1454.665012595848
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,2,7,1,4,6,3,2,4,6,7,0,6,0,0,0.0660563643459653,4163444.8109195777,70307244.26615907,0.0025131164885710323,151900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,6,0,4,7,3,4,9,5,2,7,4,0,0.07255048393426372,1813129.8802618075,131278206.12330961,0.0010404864276785102,0.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,2,0,4,3,7,0,5,6,0,1,0,3,0,0,0.046309657326970885,34961210.54347591,36672326.35204623,0.0022513360618432983,30700000.0,11712.585687194527
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,2,2,0,7,5,0,5,1,1,0,0,0,0,0,0.15424468222123727,37380778.721812926,6320800.309666243,0.008101076233990662,213300000.0,5433.655457686937
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,6,7,3,3,7,7,2,3,0,0,0,2,0,0,0.029575507497980675,27280777.071852636,27578229.96765524,0.005197364957305472,242400000.0,2234.3244042459764
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,2,4,2,1,6,6,2,6,3,0,0,3,0,0,0.016819008645359637,37055162.75348872,38804933.73898803,0.0030236223962648726,61400000.0,6630.955224697473
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,5,1,6,2,7,9,0,6,4,10,0,0,7,0,0,0.03370591942941084,1072151.1639399955,64577851.98833481,8.257253275206655e-05,121200000.0,8828.28035770373
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,6,6,0,3,2,2,1,0,0,0,0,0.29589386014710284,13292039.258635718,14092235.304915493,0.0029127694992356094,242400000.0,9657.826341715765
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,3,5,7,6,5,6,2,5,2,3,2,0,3,0,0,0.01066763871532837,13383097.525855286,46914620.72177949,0.0012746417723563978,303800000.0,2060.744693467783
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,2,5,2,4,7,5,4,0,0,0,1,0,0,0.04146268341374623,32422375.46749846,25037214.086173724,0.0019215206408174034,151900000.0,8530.42445003602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,6,6,7,0,10,4,0,5,0,3,0.09667138062737471,2579279.5085960804,106531810.85149491,0.0018984070077479234,0.0,0.0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,6,5,6,6,2,5,6,9,1,0,7,0,0,0.18884785472007654,4779184.727208467,70890283.5686785,0.0030773695369373075,61400000.0,0.0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,1,3,6,3,3,0,5,4,3,1,0,0,3,0,0.04733685211913878,17724503.57185295,45796089.10791659,0.001737842464209629,151900000.0,7222.3598846180785
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,3,0,7,6,2,5,5,0,7,0,0,0.26293087285001854,7357878.459540057,68355940.49396643,0.004109681820664283,0.0,0.0
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,5,6,3,6,4,7,0,5,0,10,7,0,7,0,0,0.022139889391408145,212135.55907780305,84534737.88445103,1.5468079104328988e-05,273100000.0,5053.1007351179915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,6,7,4,7,3,6,0,1,1,4,0,0,0.02394384535691712,41455950.08153163,46234704.33144778,0.008481034450028397,0.0,2193.8334775407284
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,1,3,7,1,7,0,7,1,2,0,0,3,0,0,0.08783401795573416,14626470.32203052,37683606.26190175,0.0027676545047610685,327000000.0,3923.549376250784
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,6,3,1,5,1,5,7,4,5,6,4,0,7,0,0,0.0011392896047093134,7831950.467776564,68640671.84705015,0.0005753717295199901,30700000.0,1113.4866920149452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,3,1,6,7,3,0,0,0,0,0.19799465001303734,40877296.501905896,24956580.074387155,0.013337758238820368,0.0,9763.29169352426
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,4,3,2,7,7,6,0,2,7,6,0,0,5,0,0,0.01761213024172963,20209895.661782805,49263133.8390726,0.0017468657776055188,146000000.0,6339.917413332334
1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,5,4,10,7,3,6,5,1,0,0,0,0,0.05734223315786367,23168456.139002062,18545877.781152673,0.018470799123438037,532800000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,6,1,3,1,7,1,5,2,0,0,3,0,0,0.07308824784120335,22771097.18135169,37683606.26190175,0.004846966430981199,151900000.0,3642.504511581975
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,5,3,5,5,1,7,7,6,5,1,1,0,0,0,0,0.019072613507045755,41093535.030162856,12857587.774250692,0.011269571030069966,242400000.0,2113.8574735982456
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,2,6,5,6,1,4,7,3,1,6,0,0,0,0,0,0.03559411343331535,22330126.06567129,12586457.998778107,0.006390729438565041,394300000.0,1645.7556919746694
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,2,2,6,4,3,3,0,4,6,2,0,0,0,0,0,0.08550227424854612,29382809.098464824,7332080.219521779,0.00702389605666269,303800000.0,3657.7604515429002
0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,6,5,0,6,5,6,5,2,7,0,0,0,2,0,0,0.0009144029015271066,21986960.283741098,27578229.96765524,0.01172619458974218,509600000.0,0.0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,3,6,4,0,4,6,7,3,7,10,0,0,7,0,0,0.013738378292768394,616406.9335861342,64577851.98833481,4.891793345254673e-05,461900000.0,5209.529585242244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,5,6,3,1,7,4,5,1,6,0,5,0,0,0.001161809932732904,25209887.412674107,56014024.18804862,0.002081918490771157,0.0,2423.049981675217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,6,2,5,6,1,0,0,3,0,0,0.6372006067958639,25291406.46446672,36672326.35204623,0.012462137991733213,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,7,0,7,0,2,2,1,0,0,0,0,0,0.4880725715255032,12556787.943377087,6320800.309666243,0.006210794533913421,242400000.0,0.0
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,6,3,2,7,0,7,6,6,7,5,0,0,5,0,0,4.131851650435515e-05,24451891.366252437,47745447.52654896,0.0022094769486977342,146000000.0,2138.176652573124
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,5,5,2,8,7,5,6,6,0,0,7,0,0,0.018768369513582777,13095350.342179026,56779971.54391775,0.000883739510581184,84600000.0,4589.065191111721
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,1,0,3,1,1,5,2,1,0,0,0,1,0,0.07538507284307647,33866584.30444953,31358014.39583997,0.00240220861768961,30700000.0,17855.176348884568
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,4,0,0,9,0,5,4,10,5,0,7,1,7,0.16163934595156676,365626.126130494,169565445.44426087,7.67089379183616e-05,121200000.0,7363.486291963809
