0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,6,2,4,0,7,5,0,1,6,0,1,0,2,0,0,0.07474214149135493,23756219.3927835,33899030.27732148,0.001963353984797899,205800000.0,14802.605977229314
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4,2,0,0,6,0,6,1,0,0,0,1,0,0,0.058411989950630114,38384894.77628346,25037214.086173724,0.0028014504072147533,121200000.0,18534.889028628666
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,7,1,6,1,3,6,1,0,6,1,0,0,2,0,0,0.11807873600673999,14233326.951110035,33899030.27732148,0.0025769993456478853,242400000.0,5728.189634778976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,3,1,4,1,6,6,0,0,7,0,0,0.23231335516049265,1162629.4818291937,56779971.54391775,0.0008584165206252145,0.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,7,2,6,0,0,2,4,0,0,3,0,0,0.2608740414778786,5901791.038448559,40046721.404545024,0.0015626601789353206,121200000.0,10282.244526435108
1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,3,3,6,7,7,3,3,7,0,0,6,0,0,0.006692996663530365,34913.51438267416,54535324.165223256,2.1329052138509505e-05,411600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,5,0,3,2,1,3,3,6,0,0,7,0,0,0.040666833648103924,1144408.691651379,56779971.54391775,0.00010106242144796294,0.0,11447.324475883612
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,1,3,0,0,5,0,0,2,6,0,0,4,0,0,0.4665215167637159,1665547.479198814,45963574.5559752,0.001615190509916232,236500000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,7,1,2,0,1,1,0,5,1,5,0,0,7,0,0,0.03230237225888095,2522691.7012901595,55262285.23139411,0.00019683770085538002,30700000.0,11019.905615780983
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,5,3,7,2,6,0,0,2,7,1,0,0,0,0,0.19800764633655077,8603098.84851551,22258486.725668453,0.002993893549150012,363600000.0,7928.065859484955
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3,3,5,6,3,0,4,0,0,4,0,0,0.24218385338196993,2676229.4042808022,43072311.91936214,0.0022557135920985476,242400000.0,0.0
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,7,1,2,0,1,6,1,2,0,3,0,0,3,0,0,0.25581509358046706,2873464.3493341366,38804933.73898803,0.001555717552255797,448200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,2,9,1,1,0,0,0,3,0,0,0.16723005424232634,42759114.36806246,30351526.042379983,0.021689231820280833,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,5,7,0,4,0,0,5,0,0,0,2,0,0,0.0951679519088702,42564884.146981046,27578229.96765524,0.002981443366254447,0.0,25351.412411170513
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,7,7,2,5,1,4,0,0,0,5,0,3,0,0,0,0.5667016764239348,3231307.032235182,21068617.1353041,0.0035811677167572062,704300000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,2,7,1,1,0,4,6,5,0,0,7,0,0,0.182289800416556,1549927.942121508,55262285.23139411,0.0009646847334547235,151900000.0,0.0
1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,3,7,3,2,6,7,6,0,4,5,0,0,0,2,0,0,0.015650837475612488,10509165.779360438,27578229.96765524,0.0005850516021926125,819600000.0,5005.258136235745
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,1,6,5,4,9,5,7,0,6,8,0,0,5,0,0,0.02142339830537624,214976.98107484527,52785592.58245539,3.6086617473480156e-05,273100000.0,1968.6740579149598
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,3,7,3,4,1,2,7,5,0,0,7,0,0,0.054088337143998654,2534170.492072079,55262285.23139411,0.0001967679512508118,61400000.0,8671.813590418058
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,1,3,1,5,1,0,3,6,2,0,0,3,0,0,0.07216761859345452,4332188.537567341,37683606.26190175,0.0002737062333613814,363600000.0,13824.373228856537
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,5,0,4,5,4,0,2,0,0,0,3,0,0,0.13288872907693433,30193337.025377326,30351526.042379983,0.015653991206132582,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,4,7,3,6,4,0,7,0,0,0,0,0,0,0.059671530724931345,34934539.901122235,0.0,0.0033992686929788787,242400000.0,7841.250646056762
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,5,0,1,5,0,0,5,4,0,0,2,0,0,0.4679461434440869,17207301.032278422,37273425.32982029,0.014857726224825552,151900000.0,0.0
0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,3,7,3,5,4,0,5,0,3,3,3,0,0,3,0,0,0.025822120541791137,1392402.381120222,38804933.73898803,0.0001300317886228651,1093600000.0,6699.169591242232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,1,1,2,5,0,0,6,6,0,0,3,0,0,0.11328305976543926,17167331.77652096,42937984.04115809,0.00237244010051771,0.0,19348.20039421796
1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,0,5,3,0,1,1,3,6,3,0,0,5,0,0,0.017288143451448777,7400188.255873308,45130083.53690255,0.0004975470564258964,236500000.0,5302.877208237371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,3,1,2,4,0,1,2,6,4,0,7,0,0,0.26018120712388465,10964.876115838004,68640671.84705015,3.019390847289637e-06,0.0,10613.690840853795
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,6,1,2,4,6,2,0,5,2,4,0,0,4,0,0,0.01804618430340865,2681064.1923503284,43072311.91936214,0.0002714504880240223,273100000.0,4900.797301264378
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,5,5,7,6,7,7,3,4,7,0,0,5,0,0,0.08151003775613556,0.0,50938327.62179375,0.0,363600000.0,1851.5957553964613
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,3,7,6,6,6,7,6,0,0,1,0,0,0,0,0,0,0.0616232010994658,12347155.801351672,0.0,0.0008670664757048875,704300000.0,16633.758198131596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,3,3,6,0,2,2,0,0,0,4,0,0,0.5959250459528012,35127848.57240081,33377116.557197087,0.01848026635406903,0.0,0.0
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,5,0,0,2,0,1,0,4,0,0,1,0,0,0.5987213369893833,362873.6821889928,34732409.44833877,0.00016550094697339267,448200000.0,0.0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,5,2,5,0,5,5,1,0,0,7,0,0,5,0,0,0.06901286598941771,510849.10080788843,50938327.62179375,4.729219299077023e-05,115300000.0,12502.385327761143
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,3,0,5,6,0,2,7,0,1,4,0,0,4,0,0,0.015055148132874304,3790032.1019681543,43072311.91936214,0.0003632589833609037,273100000.0,2404.034954929649
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,6,2,0,3,4,3,4,1,0,0,0,2,0,0,0.11408966769277928,21701445.989691548,27578229.96765524,0.010688536931146641,242400000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,2,5,0,5,5,7,7,1,1,0,0,3,0,0,0.0818333593161433,5939675.939544394,36672326.35204623,0.0010423221422282201,619700000.0,2622.6466937977884
0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,5,1,5,0,0,6,7,7,7,6,0,0,4,0,0,0.05519969454177307,109003.74981682356,45963574.5559752,5.5748375967127015e-05,478900000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,4,1,0,7,5,7,6,3,7,0,0,0,0,0,0.04037458460545222,12097914.037061254,14261651.781499248,0.0018351071013824754,363600000.0,5115.733749799878
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,1,2,6,2,1,1,3,5,2,0,0,3,0,0,0.1802616373902635,8927581.021329168,37683606.26190175,0.005465298796953061,242400000.0,0.0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,7,2,2,4,0,2,7,0,0,3,0,0,3,0,0,0.0023932007710735148,3319012.563177953,38804933.73898803,0.001936947942037579,394300000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,5,7,3,6,0,0,1,3,0,0,3,0,0,0.2964303528134121,4336844.906089802,38804933.73898803,0.0008421779978414328,242400000.0,10733.06599699652
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,4,1,1,5,7,7,7,0,0,0,3,0,0,0.04383307429467752,30323287.106983006,30351526.042379983,0.015159802882504323,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2,3,0,5,6,7,0,0,9,0,0,8,0,0,0.0610327208511232,0.0,66607781.90830181,0.0,121200000.0,0.0
0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,6,2,2,5,7,0,2,1,4,0,0,3,0,0,0.10175202705176471,4371925.55921117,40046721.404545024,0.001514196382870719,357700000.0,4131.382471194364
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,5,5,7,6,5,7,0,0,0,0,0,0,0,0,0.05218902002613137,20122546.797264535,0.0,0.004078364015804252,363600000.0,1972.4729179692745
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,4,2,3,7,2,7,3,6,2,0,0,3,0,0,0.0037859918243682658,20048142.71753341,37683606.26190175,0.004715670177667402,205800000.0,992.1160858790445
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,4,0,2,0,1,3,7,0,0,3,1,0,0,0,0,0.03148195685748388,18030583.895964332,15444563.065536613,0.0054144533425686935,394300000.0,2230.120534066906
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,4,1,2,0,1,4,7,3,1,0,0,0,1,0,0,0.01528332581049587,13751974.44753646,25037214.086173724,0.0023327796961712033,478900000.0,1887.6332067889882
1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,2,1,1,5,6,1,7,0,2,0,0,3,0,0,0.13411733988174004,17581647.62022257,37683606.26190175,0.011241640653726619,236500000.0,0.0
0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,3,3,3,2,0,2,1,0,4,1,6,0,0,5,0,0,0.02129972361740379,403266.6787165241,49263133.8390726,4.182558097449391e-05,357700000.0,6892.954753242704
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,3,7,0,5,0,1,3,7,0,2,0,5,0,0,0,0,0.003648888653578775,18800131.080055427,11068771.68625446,0.0018781772327134745,425000000.0,3372.6813501640877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,1,4,3,5,7,3,5,3,0,0,6,0,0,0.0007773013302673686,10407532.885627965,48727080.080332056,0.0007051639885014598,0.0,1140.4577422534735
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,0,1,6,3,7,7,0,2,2,5,0,0,2,0,0,0.04919406177661201,2632286.516046328,38647001.6539097,0.00030376226303951986,448200000.0,11411.52256516173
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,3,1,2,5,0,3,7,3,0,0,2,0,0,0.13286054724889135,12344295.007800411,36031637.66426329,0.0038135138789785012,327000000.0,5932.3954543680575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,1,7,3,5,3,0,1,7,2,0,7,0,0,0.03615355592436981,185712.06767447424,67731432.95737815,1.891687719630809e-05,0.0,8446.573466545424
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,6,3,2,7,3,5,7,3,3,2,0,0,3,0,0,0.0013837370576466126,10668668.536589166,37683606.26190175,0.00647765394784283,327000000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,2,1,1,5,7,3,1,6,0,0,7,0,0,0.06586136652861568,351420.68323020637,56779971.54391775,0.00019598613446584028,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,7,2,2,4,5,6,0,6,7,6,0,0,7,0,0,0.03640458213451041,285389.75354242744,56779971.54391775,2.7954876468281298e-05,242400000.0,5833.467527415756
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,2,1,0,6,0,7,7,1,0,0,0,2,0,0,0.05307752675981855,22417236.8080539,27578229.96765524,0.011051147545409578,273100000.0,0.0
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,2,7,7,2,5,0,1,10,0,0,7,0,0,0.02937168926747429,0.0,64577851.98833481,0.0,205800000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,7,2,0,3,5,7,2,2,5,0,0,4,0,0,0.00913099663679329,7740786.458366951,44445888.24345155,0.0010368591926513935,121200000.0,3499.159427585063
0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,7,1,2,7,0,0,7,3,6,0,0,0,0,0,0,0.0,18945184.92268756,0.0,0.011995257832041084,650400000.0,0.0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,5,2,0,2,5,7,0,0,1,0,0,3,0,0,0.04117330729718591,14040610.579655755,36672326.35204623,0.006902105841624771,273100000.0,0.0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,7,1,2,4,0,1,7,0,5,3,0,0,4,0,0,0.00033227518526636945,3060660.4413040457,41830524.253805146,0.00019599284885853108,394300000.0,428.42287205751563
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,5,7,0,2,7,1,6,5,0,0,4,0,0,0.06303904533461879,3443016.0901705637,44445888.24345155,0.0029821327315472123,357700000.0,0.0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,2,5,0,1,6,9,7,1,4,0,0,5,0,0,0.08147804950113477,4557169.858964216,46371871.20245955,0.0025727809273231508,205800000.0,0.0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,2,4,0,1,5,3,0,6,0,3,0,2,0,0,0.0829032564311153,16822189.545179963,36031637.66426329,0.01142333139780146,273100000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,5,2,7,3,5,7,3,1,0,0,0,1,0,0,0.0013674130429486518,14991652.84942866,25037214.086173724,0.007287965079936551,363600000.0,0.0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,7,1,2,1,6,5,6,3,1,7,0,0,7,0,0,0.0027241971792303092,224033.70323369076,58455165.32663889,1.662216396032338e-05,151900000.0,1316.5876027054442
0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,7,5,3,0,1,5,7,5,2,2,0,0,3,0,0,0.06109083985457344,4702970.240961065,37683606.26190175,0.0023960552415383473,581400000.0,0.0
1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,4,3,4,0,1,3,7,7,7,6,0,0,7,0,0,0.005956986733226934,116849.0657548216,56779971.54391775,7.500443548108467e-06,357700000.0,3137.7754595515034
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,6,5,2,2,1,4,7,7,2,0,0,1,2,0,0,0.011276628964737329,20136425.97376833,33899030.27732148,0.010176481302932302,273100000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2,5,1,5,6,7,0,3,5,0,0,3,0,0,0.03151403321234501,19595662.889179178,41420297.728634454,0.01817655577438309,121200000.0,0.0
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,6,5,3,6,7,5,0,5,7,5,0,0,3,0,0,0.038619504819974435,5509312.035712631,41420297.728634454,0.001972165264704592,303800000.0,1853.6853008844307
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,5,0,0,6,4,0,0,5,0,0,6,0,0,0.07108503854140669,6104328.184697343,51342444.06997846,0.005102155113336373,61400000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,1,2,0,2,2,4,6,6,1,0,0,3,0,0,0.06451158172661091,8354526.61460566,36672326.35204623,0.004087676489593137,363600000.0,0.0
0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,7,7,6,7,6,2,7,6,1,0,3,0,2,0,0,0.0,7858666.82685093,36031637.66426329,0.005826732883623151,868200000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0,6,6,7,4,6,7,0,0,4,0,0,0.047795466907004515,1645238.1090785847,47638768.338696346,0.0017727713037548273,242400000.0,0.0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,1,3,6,3,2,5,0,2,7,0,0,3,0,0,0.0013637630678770907,2104885.6106183166,44613177.82387923,0.00023657551109229163,448200000.0,433.2114377136313
0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,3,1,5,2,2,3,7,5,1,0,0,0,0,0,0,0.011504331422449943,19964371.704778206,0.0,0.011154392815077744,612100000.0,0.0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,6,3,3,0,6,7,4,3,5,0,0,7,0,0,0.0808771593219992,1706816.174254759,55262285.23139411,0.0010297203303210932,151900000.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,5,2,7,2,5,0,0,7,4,0,0,3,0,0,0.14489369217118506,29083265.34725041,40046721.404545024,0.009660723494847163,30700000.0,6885.52766788826
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,6,5,7,4,5,4,0,4,6,0,0,6,0,0,0.027631688451230024,4540453.709778247,52860130.3825021,0.0005743176488954112,61400000.0,4285.101573537558
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,4,6,0,0,0,6,0,0,2,0,0,0.9991336860038647,207548.6952090854,40164687.966433346,0.0001227169013068016,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,1,0,5,7,3,5,0,0,0,0,0,0,0.0903330578217804,194058667.75740856,0.0,0.15770243910231566,0.0,0.0
0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,5,0,4,6,0,2,0,5,0,0,2,0,0,0.0988700060974516,4090708.770104165,38647001.6539097,0.004142267517373134,1419100000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,4,0,0,3,3,0,0,0,0,0,0.4124945263623118,124762617.04753526,8453407.696608048,0.04238120903978597,0.0,19328.40871789006
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,3,0,0,3,0,3,6,6,0,0,0,0,0,0.4743258268227081,62724493.92972412,12586457.998778107,0.058943093493107265,205800000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,5,0,0,0,5,0,0,1,6,0,0,0,0,0,0.2897630757411016,19391036.046253502,12586457.998778107,0.006116671191087455,242400000.0,12709.42610987143
0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,7,6,5,6,3,4,0,0,3,2,0,0,1,0,0,0.3843682564080813,6009780.398457411,32369294.30569551,0.004749334062420704,875800000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,4,5,4,1,6,0,0,6,0,0,0,3,0,0,0.5745839565808695,24528484.458806325,30351526.042379983,0.012629129348522328,121200000.0,0.0
1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,2,2,2,3,7,2,5,1,7,0,2,0,0,3,0,0,0.012846779933451308,4161756.0037462474,37683606.26190175,0.00032204290149402887,1037400000.0,2472.1589941178922
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,2,0,0,0,4,0,0,3,0,0,1.1891164510084533,5772092.29703484,40046721.404545024,0.003580525433944519,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,7,0,0,1,3,0,0,0,0,0,1.061981426933683,125550880.92726389,8453407.696608048,0.11321347810846893,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,3,2,5,0,0,0,0,0,0,0,0,0,0.2029358171583263,117146845.03837676,0.0,0.013950321846016554,0.0,35165.694981541674
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,4,2,7,3,5,0,2,1,6,0,0,3,0,0,0.3486949654500517,358657.6822512544,42937984.04115809,0.00026846986175132104,363600000.0,0.0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,7,1,5,1,5,5,0,0,0,0,0,0,2,0,0,0.12852186139501473,20109596.156822473,27578229.96765524,0.0014890342467492104,205800000.0,22298.297552423737
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,3,6,1,5,4,0,5,0,1,3,3,0,0,2,0,0,0.04089439193105526,2849520.500370694,36031637.66426329,0.00029149989496185275,704300000.0,10620.00192013857
0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,7,5,0,6,1,5,0,2,4,3,0,0,2,0,0,0.1047322280613617,4869800.715963165,36031637.66426329,0.0013186497479404685,799200000.0,4469.2577978001555
0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,2,0,6,3,0,0,1,0,0,6,3,0,0,0,0,0,0.07190668387973942,4581261.479378701,8453407.696608048,0.0006028501799896294,1093600000.0,14171.4285133001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,1,5,5,0,7,5,0,0,0,1,0,0,0.04736210967521147,95980264.05638155,25037214.086173724,0.008666747740622222,0.0,19188.25745586657
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,2,7,1,2,7,0,0,3,0,0,5,0,0,0.15492024113493286,6834873.959428337,45130083.53690255,0.0013769047998586873,151900000.0,3816.6910867696993
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,6,5,0,1,5,0,1,2,6,3,0,5,0,0,0.09590993951934583,0.0,59604682.563395634,0.0,121200000.0,22680.24237973337
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,5,5,0,1,2,0,1,1,7,1,0,4,0,0,0.09288046485287829,0.0,55635603.28286554,0.0,121200000.0,23242.490910932356
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,2,4,5,2,0,0,1,0,0,0,3,0,0,0.25209293820580775,17592519.076841097,30351526.042379983,0.003121386476137979,327000000.0,10438.461774442481
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,2,2,0,1,2,0,0,6,5,0,0,0,0,0,0.5188442120215002,23912412.706343498,11068771.68625446,0.022002514168329983,242400000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,2,0,0,4,0,4,0,7,0,0,0,0,0,0.45590930553549375,60399201.9128443,14261651.781499248,0.05777762243952629,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,3,1,1,2,0,0,4,0,0,0,2,0,0,0.7987074268520026,44908080.34574621,27578229.96765524,0.027410131470928502,0.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,4,7,1,5,0,0,5,2,0,0,3,0,0,0.14841655488461059,11708749.88036852,37683606.26190175,0.0010087187537477667,121200000.0,19610.440940274246
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,4,1,2,5,6,5,0,1,1,5,0,0,3,0,0,0.05889605615900299,10939058.094355498,41420297.728634454,0.0015998240535960914,151900000.0,10064.23622450541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,2,6,0,0,6,3,0,0,0,0,0,0.38830091297781844,132871208.84777243,8453407.696608048,0.04494827985240098,0.0,18144.203670886334
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,4,7,7,1,2,5,0,0,0,3,0,0,3,0,0,0.3441392114414403,6056975.573995582,38804933.73898803,0.0038311812001774275,303800000.0,0.0
0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,3,7,3,5,1,2,5,0,3,1,6,0,0,3,0,0,0.028357767812068037,512374.94324334635,42937984.04115809,6.720349495600346e-05,1311400000.0,8033.503190946617
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3,5,4,1,5,0,0,1,4,5,0,0,0,0,0.31562497712467763,22871236.5973876,22356212.824753046,0.007671761200641038,242400000.0,11706.938678591165
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,3,2,7,2,5,3,0,1,5,0,0,4,0,0,0.11658294143693879,1701001.636036455,44445888.24345155,0.0005303067101267323,273100000.0,2911.625834524825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,5,1,1,5,0,0,6,6,0,0,4,0,0,0.09613868139041722,10043039.83504719,45963574.5559752,0.0011534819578020341,0.0,24518.247874280536
0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,4,6,2,3,0,5,2,3,2,1,0,0,0,0,0,0,0.009950506219115344,14824248.929331679,0.0,0.0010810676037818403,619700000.0,5807.119918527012
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,1,0,2,1,3,5,7,0,3,0,0,0,0,0,0,0.043030770884874746,18256843.754211005,0.0,0.0011800405187163323,363600000.0,8044.345588942459
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,7,1,2,1,0,1,0,1,5,6,2,0,0,0,0,0.05534441060467201,8680925.993528727,21556221.147816174,0.0012305995507918923,363600000.0,10971.551792990536
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,2,1,1,5,0,1,1,4,0,0,3,0,0,0.281808968370696,1303599.5119355249,40046721.404545024,0.0002828310604581697,242400000.0,10016.879897457788
0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,3,7,3,5,2,0,5,1,6,1,3,0,0,3,0,0,0.018673936876131562,2974907.826691585,38804933.73898803,0.00019759272723916696,581400000.0,5659.813673574698
0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,4,1,3,1,0,4,7,1,3,0,0,0,3,0,0,0.053364857875103054,10269514.198984047,30351526.042379983,0.004708668379185056,650400000.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,2,0,1,6,0,1,1,6,0,0,4,0,0,0.07965175682179348,9389674.545714654,45963574.5559752,0.0011424939829027653,30700000.0,19755.392411986504
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,4,2,0,5,5,7,1,6,3,0,0,3,0,0,0.26796034511769334,2999086.2748845005,38804933.73898803,0.0017051851845794393,363600000.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,5,4,0,3,6,0,0,1,3,0,0,3,0,0,0.5746104292673595,26578838.10239438,38804933.73898803,0.022462133982892162,30700000.0,0.0
