0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,1,0,1,0,0,1,3,3,0,0,3.4800204717311454,49301027.90206337,45414594.22273094,0.02361103716706144,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,6,7,5,1,6,0,0,0,3,0,0,0,0,0.05837361850834736,617499241.934308,8453407.696608048,0.5264141313029973,0.0,0.0
0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,6,7,3,4,0,3,0,1,4,3,1,0,3,0,0,0.5095922578761152,808387.0606527115,45796089.10791659,0.00017570570766059761,1397700000.0,20968.5651991123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,1,0,0,4,0,1,0,0,0,2,0,0,0,0.3555381146530864,100653835.51479821,7332080.219521779,0.013331773615159286,0.0,82373.63028934938
0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,5,1,1,0,0,2,0,0,3,7,0,1,0,0,0,0.824939030188009,9865247.93486572,22258486.725668453,0.009712413625617243,1293500000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,3,1,4,2,0,0,0,0,2.2605711941694233,210315682.09773397,18081997.288140487,0.162548799699622,0.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,4,6,0,7,1,6,8,1,2,7,0,5,0.0631900343402538,0.0,124895507.30447386,0.0,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,1,1,2,3,7,0,3,7,3,2,6,7,0,0.17547602744442456,0.0,129554831.8348989,0.0,0.0,6940.524384254381
0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,3,7,3,2,0,2,5,0,0,1,5,0,0,0,0,0,0.2306839285333629,11440766.490249068,11068771.68625446,0.0012919578900437547,922100000.0,62377.773766454346
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,7,1,1,2,1,0,0,0,0,0,7,0,0,0,2.5991008007325727,239188334.64909184,14261651.781499248,0.16243730273076062,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,2,0,2,6,0,0,1,0,2,1,0,0,0,2.4924095890916877,41872894.453950204,14092235.304915495,0.034772909399289044,242400000.0,0.0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,3,1,0,1,2,0,0,4,0,0,0,0,0,0,1.0517558939091458,300942011.0883138,0.0,0.2018184568245216,61400000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,3,2,0,7,5,6,7,9,0,0,0,0,0,0,0.19218374517671252,492408633.92104346,0.0,0.37382481689201014,30700000.0,0.0
0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,3,6,4,6,0,3,0,0,5,0,0,0,1,0,3,0,0.0447200196629102,25257294.184003897,36672326.35204622,0.0013458346298626197,642800000.0,18963.334361197743
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,6,2,3,2,1,7,2,3,3,0,0,7,0,0,0.018606821728063546,16078985.098715046,52646921.24174769,0.008429021156476738,146000000.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,5,2,7,3,4,0,1,2,3,0,0,0.3766903277814363,81202674.8803448,44254950.026298694,0.053632721125393835,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,1,0,5,5,0,3,2,0,0,0,3,0,0,0.24284484343656165,90573323.93461661,30351526.042379983,0.005122884153007745,0.0,58342.37267320712
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,7,4,1,0,5,5,7,1,7,3,0,2,0,0,0,0.03599746044181081,253501224.85423714,16563094.679399516,0.06897580816026798,236500000.0,13864.671119413708
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,1,0,2,0,2,0,3,0,2,0,0,0,0,0.18014287363645776,261467951.15131238,7332080.219521779,0.02155285142686555,0.0,57110.16828107255
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,4,6,7,2,7,2,7,1,0,0,0,0,0,0,0.10130423409558488,466945325.86166006,0.0,0.13794181962827573,30700000.0,20017.054476709738
1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,6,7,6,0,2,0,7,0,2,0,1,3,0,0,0,0.12109857280884809,142399360.5486216,15063068.18035096,0.13056445787825544,267200000.0,0.0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,3,5,2,4,7,0,0,0,0,2,0,0,0.21536863074838003,218754969.36862192,27578229.96765524,0.16836247829536927,115300000.0,0.0
0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,7,5,1,1,2,1,0,0,0,0,3,0,0,0,1.653174099633385,33613880.20129058,8453407.696608048,0.017596243129548397,716300000.0,0.0
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,5,0,0,2,5,0,1,1,0,2,0,3,0,0,1.1406926921751388,33597499.39267511,37683606.26190176,0.018232298438858926,236500000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,3,2,1,6,0,10,0,0,0,0,0,0,0.25514550532590197,456253112.35152245,0.0,0.3553910956857788,0.0,0.0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,2,1,3,1,1,1,0,3,3,0,2,0,0,0,0.37663749374243805,419391710.01854336,16563094.679399516,0.11171870198119256,115300000.0,19624.03723122584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,0,1,2,3,0,1,6,0,0,3,0,0,0,0.22530133834390298,285414424.94824016,8453407.696608048,0.02331972870491521,0.0,53894.33523168564
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,7,1,4,2,6,7,0,7,0,0,3,0,0,0,0.06402752511030169,278994253.00675845,8453407.696608048,0.2125283819296501,205800000.0,0.0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0,4,5,1,6,4,7,0,0,0,1,0,0,0.03253516279495191,410368982.7047225,25037214.086173728,0.32270669344375214,115300000.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,0,0,2,1,0,0,7,0,0,3,0,0,0,1.7196373500744646,289104231.6256303,8453407.696608048,0.1967649985569327,30700000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,6,4,2,7,2,6,1,0,0,0,0,0,0,0,0,0.16087505172729552,161619499.89452073,0.0,0.015044964358792743,151900000.0,34463.569619392
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,3,1,0,3,1,2,3,3,0,4,0,0,0,0,0.08433278236878387,415116144.0818813,9695195.36216505,0.03913358561024291,30700000.0,42231.866819558025
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,3,2,3,6,0,7,1,0,0,0,0,0,0,0,0.05991949411464455,499787708.30763286,0.0,0.13678475940157142,30700000.0,16771.000893921497
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0,4,0,0,0,0,2.069909381178991,24982342.884917628,9695195.36216505,0.018183983341752682,303800000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,9,6,5,2,3,6,1,1,7,0,0,3,0,0,0,0.686540413937488,38788973.189925775,8453407.696608048,0.026267657897125114,363600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,2,2,0,1,1,3,6,0,3,4,0,0,1.7916008416679814,4064200.000176464,56305123.28029823,0.004636445242385948,0.0,0.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,4,5,0,5,3,4,1,3,7,0,0,5,0,0,0.045139721585824945,9826623.090124134,50938327.62179375,0.0009418401545472294,217800000.0,19477.05224078452
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,5,6,0,4,7,0,0,3,2,2,0,0,3,0,2.1414418318295074,17725986.287261806,45525334.67510836,0.010048548013036007,121200000.0,0.0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,3,0,0,4,0,1,0,0,7,2,0,0,0,0,0.7970598176213688,97538055.55057085,23537919.412238494,0.028493457165189535,151900000.0,20447.237682933082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,6,0,5,5,0,0,0,0,0,0,3,0,0,0.517770965199827,86958377.32288127,30351526.042379983,0.006142296265210005,0.0,74817.69208098104
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,6,2,1,3,5,1,0,6,7,0,3,1,0,0,0,0.27441320848776096,258660885.42921737,15444563.06553661,0.07088037792507153,151900000.0,11887.627676315988
0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,3,7,6,6,1,1,6,7,9,5,4,0,0,3,0,0,0.010809944861576947,12264915.311504586,40046721.40454503,0.001118964842944197,1087700000.0,5876.581275820933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,7,9,0,3,2,0,1,0,0,0,0,0.5758151013747767,364742556.70627964,6320800.309666242,0.10341943528980553,0.0,24347.99256300651
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,6,0,1,2,1,0,6,1,0,1,0,0,0,0.552666546378069,295424401.260185,12857587.774250694,0.07340058072699318,30700000.0,25404.590733083165
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,4,6,0,1,3,0,3,1,0,1,7,0,0,0,1.536712599902745,66232204.804737374,21069784.935395602,0.07259346261700907,205800000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,5,2,7,6,7,3,0,0,0,0,0,0.10098607794071685,434070935.4953918,8453407.696608048,0.03910867073226117,0.0,42933.48982563301
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,1,0,0,2,6,4,4,3,3,0,0,0,0,0.11854464023003679,296339815.92332387,17803345.000196747,0.09572183938718529,84600000.0,21360.966639544014
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,3,3,0,2,1,1,4,6,0,7,0,0,0,0,0.232788946640738,409090933.74856865,14261651.781499248,0.11560258209867685,30700000.0,20373.57310943898
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,7,3,6,3,5,5,3,0,0,1,2,0,0,0,0,0.16142763284911357,49528172.05354537,13903423.98391871,0.04108908778651272,394300000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,2,5,1,0,6,7,0,0,6,0,0,1.8280501206906858,0.0,54535324.165223256,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,4,2,3,2,5,6,0,4,3,1,5,0,0,0,0.0942369624313797,244085662.44619694,28105580.528124608,0.18288848988771908,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,2,7,0,0,6,0,1,5,0,0,0,1.7731755560395057,277369392.6090125,17767801.395336673,0.188891509108664,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,6,5,5,7,1,3,0,0,0,0,0.21778779331284168,372823799.26163876,15063068.18035096,0.3009901522010242,0.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,7,5,2,1,7,0,1,7,0,5,7,0,1,0.020772774877690418,0.0,104135078.40300626,0.0,84600000.0,964.4180446846499
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,6,0,2,5,2,0,1,0,3,1,0,0,0,1.5250766069826371,42363754.31405959,15444563.06553661,0.03545428491026449,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,1,0,2,2,0,2,7,0,4,4,0,0,0,0.18042790562034788,288130453.34491915,20785047.17797311,0.023925213852600137,0.0,49729.20574032109
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,2,2,0,4,6,7,7,3,0,0,0,0,0,0,0.14551654200682426,190395078.38465634,0.0,0.13661305156773404,205800000.0,0.0
1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,6,5,5,0,2,0,0,0,2,0,0,1,0,0,0,0.2033662646856694,54521418.837823585,6320800.309666242,0.011301653699495422,388400000.0,16568.06532184023
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7,2,0,2,6,0,1,4,0,0,1,0,0,0,1.3405732342844072,290913607.80557215,6320800.309666242,0.19909955242049385,30700000.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,6,3,1,2,2,4,0,7,0,0,0,0,0,0.07008626249928643,412322637.08549476,14261651.781499248,0.04074416988136863,84600000.0,40920.7184274109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,2,2,2,6,4,0,0,0,0,0,0,0,0.24831365184844148,453669089.47377443,0.0,0.12726743017724368,0.0,18838.741233447712
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,4,2,0,3,6,7,3,3,0,0,7,0,0,0,0.06212766714685592,172655233.2830611,14261651.781499248,0.01833468103865534,236500000.0,23191.825907453956
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,7,2,9,2,7,6,1,5,7,0,4,7,0,0,0.05098338058087063,436716.0639905036,70721155.90763268,0.0003070478101794831,30700000.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,2,0,4,1,6,0,4,3,0,0,0,0,0,0.06603670642190883,378066529.16452676,8453407.696608048,0.036564439123012805,84600000.0,41878.55137169645
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,6,0,2,2,0,2,0,0,0,1,0,0,0,2.227273428110616,75114604.31820074,6320800.309666242,0.059558297844335466,121200000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,7,2,5,1,1,1,0,1,0,3,0,0,3,0,0,0.9536888789906461,1498160.6365541513,38804933.73898803,0.0006645394688943423,529200000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,3,0,2,3,7,2,7,3,0,0,0,0,0,0.7536304175399825,124250045.25714031,8453407.696608048,0.09871125656729758,121200000.0,0.0
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,1,7,1,6,2,0,0,1,4,3,3,4,0,0,0,0.13641080536972666,45807532.95104584,29664045.303329118,0.005273717224440872,394300000.0,15654.402764614619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,2,1,7,5,7,0,0,0,0,0,0,0.27349306014665087,371947441.3593702,0.0,0.10694221233433052,0.0,20726.841895373516
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,5,4,2,3,7,6,7,5,0,1,0,0,0,0,0.09287933014776195,477951143.6818505,6320800.309666242,0.130290143124764,30700000.0,19192.258448988363
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,4,4,3,5,7,1,0,7,3,0,7,0,0,0.19320126345866187,0.0,69150093.6195268,0.0,30700000.0,0.0
0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,7,7,5,1,5,0,0,1,4,0,0,0,0,0,0,0.4667692930662696,39295711.86446635,0.0,0.025786008184451894,952800000.0,0.0
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4,1,0,2,5,1,1,0,0,0,0,0,0,0,0.8631244303189823,92638024.23392291,0.0,0.07457164855583472,236500000.0,0.0
0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,9,0,1,0,2,0,1,3,4,0,0,2,0,0,0,0.5212467456601018,25865553.201534607,7332080.219521779,0.021271516475566892,991100000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,1,0,1,3,5,1,5,3,0,5,0,0,0,0.10363754218884046,363578718.467177,20696082.48629594,0.044088314481748665,0.0,37080.41318802879
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,7,4,2,0,1,0,4,0,0,0,0,0,1.9795458722635642,29991667.779758286,9695195.36216505,0.024120420914948607,448200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,4,0,7,1,3,0,0,7,0,0,0.16207478720556032,13360852.378734455,52646921.24174769,0.0007452227511982959,0.0,46833.22492041974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,3,0,1,7,0,0,0,2.450145540891609,97447399.97845352,21069784.935395602,0.09712503086168484,0.0,0.0
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,5,4,2,10,5,3,7,4,4,7,0,3,7,0,5,0.006135252786476284,0.0,115552021.95557961,0.0,267200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,6,3,5,7,3,2,3,7,0,1,7,0,0,0.1860608407993729,0.0,66452000.2708081,0.0,121200000.0,27929.54657947814
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,4,3,0,2,6,1,0,4,3,0,3,6,0,0,0.2172839716223744,2189575.205342354,58077017.38392075,0.00014353055900044777,121200000.0,55982.32553816946
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,3,0,0,3,1,0,0,0,4,0,0,1.5031349700002838,91420478.18518332,33377116.55719709,0.041552658149842873,30700000.0,0.0
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,7,6,3,4,5,1,3,3,2,0,1,0,2,0,0,0.07844819158736675,21691703.828823403,33899030.27732149,0.01309498462763614,704300000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4,1,0,5,1,4,1,0,0,0,1,0,0,0,0.04863217754822164,427341249.34231883,6320800.309666242,0.038455408176478675,0.0,48149.03370702725
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,6,7,0,2,4,0,0,7,0,2,0,0,0,0,0.19232807718434633,54035486.81135567,7332080.219521779,0.0044636189793807865,242400000.0,40081.13433805743
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,6,0,5,5,1,0,7,7,0,0,7,0,0,1.2076010980354166,0.0,58455165.32663889,0.0,30700000.0,0.0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,3,1,0,2,5,1,0,0,0,4,3,0,0,0,1.1346836192041612,46644480.58004845,19364628.02360858,0.03720539835094349,273100000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3,6,0,0,7,6,4,0,2,3,4,0,0,0,0.040173262538876105,299765756.53345555,27841880.40487992,0.039918730594566,0.0,35170.946950459445
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,5,6,0,1,7,1,0,0,7,1,1,0,0,0,0.7653307303620104,31704217.28238346,30528580.36230105,0.010078407674361004,242400000.0,24889.223463789014
0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,3,4,2,3,3,2,2,2,1,1,0,0,5,0,0,0,0.03909390459009561,37098680.42483022,11068771.68625446,0.0029613506349418545,666000000.0,12302.517852347079
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,5,2,0,2,0,7,2,4,0,3,0,0,0,0,0.08690151018105159,110689409.03967646,8453407.696608048,0.012919939545274966,121200000.0,31058.743621506477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,3,3,1,3,5,3,0,3,4,0,0,0.8802568563572796,29308065.804587435,51180461.557393834,0.018630392858577285,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,7,3,5,6,3,0,6,0,2,0,0,0,0,0.16542456274602343,193333028.62922576,7332080.219521779,0.01549946374132637,121200000.0,27765.713462386473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,3,5,6,6,3,0,0,0,0,0,0,0,0.10011771490868862,492435305.99617887,0.0,0.13458449650204327,0.0,17642.326286972384
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,3,8,3,5,10,3,2,6,6,0,0,7,0,0,0.11213507111128433,0.0,56779971.54391775,0.0,377300000.0,17896.88246841394
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,4,2,3,5,2,7,7,6,0,0,0,1,0,0,0.021264318733527895,337629264.62760264,25037214.086173728,0.031247931070181627,30700000.0,25433.25651111925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,2,6,3,2,4,3,0,4,0,0,0,0.14092587598970763,352183073.71625006,19176830.963968083,0.033912045776982584,0.0,48404.869269788294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,3,6,1,3,3,0,3,0,0,0,0,0.2158299621537891,350672900.60265285,8453407.696608048,0.033526509510540314,0.0,45802.64579140931
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,6,0,6,0,5,1,0,0,1,0,4,0,0,0,0,0.2167937160586257,101542126.68126294,9695195.36216505,0.009852137338488812,151900000.0,41509.54047364287
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,7,2,3,2,2,1,7,3,7,6,0,3,0,0,0,0.04108031580142945,207202395.9235581,22928006.72310114,0.056080369477766,151900000.0,11765.885147826135
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,7,4,1,3,2,1,7,3,1,7,0,3,0,0,0,0.015552530738867804,476093667.107608,24956580.074387155,0.05442821246498514,30700000.0,28428.200799582515
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,7,3,1,7,5,3,7,0,2,0,0,0,3,0,0,0.0008516240641542759,29825765.849279642,30351526.042379983,0.0015643987601415559,448200000.0,2255.1373751913816
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,1,5,5,7,0,5,0,1,0,0,0,0,0.09780360819002074,480524661.310898,6320800.309666242,0.3643526835815533,84600000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,7,1,5,4,6,4,1,0,0,3,0,0,0,0,0.06503682778029499,338124388.9094767,8453407.696608048,0.0395396741117623,121200000.0,18681.81173340871
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,2,0,2,5,6,0,4,0,0,0,0,0,1,0.1781804720283823,117639193.4373297,25037214.086173728,0.09195359269278248,205800000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,6,5,5,7,7,7,0,0,7,3,0,0,0.03778302669529416,128951291.35670815,44613177.82387923,0.09921727539828702,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,4,3,0,2,6,4,6,0,0,1,3,0,0,0,0.0926424275877737,415111725.6348772,15063068.18035096,0.039153350074172956,30700000.0,42807.300581667114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,3,1,2,1,3,5,0,4,0,3,0,0,0,0.06619956813751968,421577861.31449515,19364628.02360858,0.03967663112263807,0.0,39707.70507430344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,0,6,0,1,4,0,0,3,0,0,0,1.9981008346945641,285658699.4386446,8453407.696608048,0.1945353054038759,0.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7,7,5,0,2,1,0,1,4,0,3,2,0,0,0,0.5605199644220968,286887237.14018255,16563094.679399516,0.07382849887674446,30700000.0,27426.85994644814
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,6,4,2,6,1,7,0,7,0,0,0,0,0,0,0,0.08774787971897204,130588715.65022464,0.0,0.013032563406912988,273100000.0,17162.329397065885
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,7,3,1,7,1,4,7,0,1,5,0,0,0.11096044894924194,33973303.40022937,58935162.56596295,0.02779427839910698,0.0,0.0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,1,5,5,6,6,1,3,0,1,0,3,0,0,0.48632504553452316,25760611.036310166,36672326.35204622,0.005922114268547366,273100000.0,11114.11080165861
0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,2,2,0,0,5,5,6,0,0,0,0,0,0,0,0,0.7114468253891849,41988083.699895374,0.0,0.02891907457365263,650400000.0,0.0
1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,6,1,1,0,1,1,1,0,4,6,1,0,4,0,0,0.25450921866332593,0.0,53696179.76385583,0.0,613800000.0,21295.35492975105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,3,1,6,7,2,7,3,0,0,0,0,0,0.09985934353689313,455665738.78854245,8453407.696608048,0.12898790607025332,0.0,15662.67551662302
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,3,2,1,2,6,2,4,7,0,0,2,0,0,0,0.39111098782334186,158680822.1810787,7332080.219521779,0.1106173762734618,236500000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,3,1,5,2,0,0,1,2,0,0,1,0,0,0,0.21715624851066173,147155211.6405714,6320800.309666242,0.013737637291676272,121200000.0,45134.199002308575
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,6,0,1,3,2,5,1,6,0,0,0,0,0,0,0,0.44236331134709406,84911830.5038281,0.0,0.02385347925024548,242400000.0,13683.9913200644
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,6,7,2,6,6,0,2,0,0,0,0,3,0,0.09634805814830343,227314188.21876556,30351526.042379983,0.0198028144366352,0.0,21043.79967728415
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,6,1,1,7,6,0,3,0,1,3,0,0,0.6628278183502164,40837884.194551945,45796089.10791659,0.03336117432129119,205800000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,1,1,3,6,0,2,4,0,0,7,4,0,0,0.5072240152207528,54843389.09404084,47638768.33869634,0.01030904025732361,0.0,16426.232782965028
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,7,1,7,5,2,6,4,2,0,1,3,3,0,0,0.0017921807922200272,53697286.124327436,45414594.22273094,0.005149135384564954,205800000.0,4352.927418796817
1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,6,7,0,2,1,1,0,7,1,0,0,3,0,0,0.7117736439050897,16882873.640203714,36672326.35204622,0.007625332581641145,478900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,2,2,5,0,3,0,0,1,0,3,0,0,1.7413070045893058,71677326.37586427,36672326.35204622,0.0399841686197858,0.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6,2,6,1,1,2,0,0,0,0,3,0,4,0,0,1.0395643544895834,11545677.834309893,41830524.25380514,0.002561557178520836,242400000.0,39271.022814611744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,0,4,5,2,2,0,1,0,1,3,0,0,0,0.2228541108010759,448347216.05764073,15063068.18035096,0.05178805324121596,0.0,33949.36172773653
